-60.2158525469, 42.8205422448, 0.0000000000
-60.2297277839, 42.8860453638, 0.0000000000
-60.2297277839, 42.8860453638, 0.0000000000
-60.2311589696, 42.8929957055, 0.0000000000
-60.2311589696, 42.8929957055, 0.0000000000
-60.1513966512, 42.5500487940, 0.0000000000
-60.1513966512, 42.5500487940, 0.0000000000
-60.0956812149, 42.3465610881, 0.0000000000
-60.0956812149, 42.3465610881, 0.0000000000
-59.9822267606, 41.9845929385, 0.0000000000
-59.9822267606, 41.9845929385, 0.0000000000
-59.6887479838, 41.2239819052, 0.0000000000
-59.6887479838, 41.2239819052, 0.0000000000
-59.6064167252, 41.0380704523, 0.0000000000
-59.6064167252, 41.0380704523, 0.0000000000
-59.1737458690, 40.1750130627, 0.0000000000
-59.1737458690, 40.1750130627, 0.0000000000
-58.6896923025, 39.3530315397, 0.0000000000
-58.6896923025, 39.3530315397, 0.0000000000
-58.1393503646, 38.5276107537, 0.0000000000
-58.1393503646, 38.5276107537, 0.0000000000
-57.6220789438, 37.8211619847, 0.0000000000
-57.6220789438, 37.8211619847, 0.0000000000
-57.3530933288, 37.4732622936, 0.0000000000
-57.3530933288, 37.4732622936, 0.0000000000
-56.7826421840, 36.7688752534, 0.0000000000
-56.7826421840, 36.7688752534, 0.0000000000
-56.0431247893, 35.9060598539, 0.0000000000
-56.0431247893, 35.9060598539, 0.0000000000
-54.7618305603, 34.4944142735, 0.0000000000
-54.7618305603, 34.4944142735, 0.0000000000
-52.5617879468, 32.1631508311, 0.0000000000
-52.5617879468, 32.1631508311, 0.0000000000
-50.3212430633, 29.7239791727, 0.0000000000
-50.3212430633, 29.7239791727, 0.0000000000
-48.4151519868, 27.4487038279, 0.0000000000
-48.4151519868, 27.4487038279, 0.0000000000
-46.8513186627, 25.3193750587, 0.0000000000
-46.8513186627, 25.3193750587, 0.0000000000
-45.6155181565, 23.3467376716, 0.0000000000
-45.6155181565, 23.3467376716, 0.0000000000
-43.8984906974, 19.6728339640, 0.0000000000
-43.8984906974, 19.6728339640, 0.0000000000
-43.4733505643, 18.3317897570, 0.0000000000
-43.4733505643, 18.3317897570, 0.0000000000
-42.9626063450, 14.2660009982, 0.0000000000
-42.9626063450, 14.2660009982, 0.0000000000
-43.3981802689, 11.9745662281, 0.0000000000
-43.3981802689, 11.9745662281, 0.0000000000
-43.7943536124, 11.1379224787, 0.0000000000
-43.7943536124, 11.1379224787, 0.0000000000
-43.7674476696, 11.1837614522, 0.0000000000
-43.7674476696, 11.1837614522, 0.0000000000
-43.5738595164, 11.5547151876, 0.0000000000
-43.5738595164, 11.5547151876, 0.0000000000
-43.5579258098, 11.5889990469, 0.0000000000
-43.5579258098, 11.5889990469, 0.0000000000
-43.5199291495, 11.6734964516, 0.0000000000
-43.5199291495, 11.6734964516, 0.0000000000
-43.6021836580, 11.4953452276, 0.0000000000
-43.6021836580, 11.4953452276, 0.0000000000
-43.5314487966, 11.6474569228, 0.0000000000
-43.5314487966, 11.6474569228, 0.0000000000
-43.7257204836, 11.2573578173, 0.0000000000
-43.7257204836, 11.2573578173, 0.0000000000
-43.9295771802, 10.9247634102, 0.0000000000
-43.9295771802, 10.9247634102, 0.0000000000
-44.3208031256, 10.4349643990, 0.0000000000
-44.3208031256, 10.4349643990, 0.0000000000
-45.1000708444, 9.8283747524, 0.0000000000
-45.1000708444, 9.8283747524, 0.0000000000
-45.6520978071, 9.5979889673, 0.0000000000
-45.6520978071, 9.5979889673, 0.0000000000
-45.9415240387, 9.5278533817, 0.0000000000
-45.9415240387, 9.5278533817, 0.0000000000
-46.2047251714, 9.4906809057, 0.0000000000
-46.2047251714, 9.4906809057, 0.0000000000
-46.6311799781, 9.4797311410, 0.0000000000
-46.6311799781, 9.4797311410, 0.0000000000
-47.1535174225, 9.5425753726, 0.0000000000
-47.1535174225, 9.5425753726, 0.0000000000
-47.5725423289, 9.6494269847, 0.0000000000
-47.5725423289, 9.6494269847, 0.0000000000
-47.8005501431, 9.7277453167, 0.0000000000
-47.8005501431, 9.7277453167, 0.0000000000
-48.0979342025, 9.8507268780, 0.0000000000
-48.0979342025, 9.8507268780, 0.0000000000
-48.6366236230, 10.1325119862, 0.0000000000
-48.6366236230, 10.1325119862, 0.0000000000
-49.1835583785, 10.4957372147, 0.0000000000
-49.1835583785, 10.4957372147, 0.0000000000
-49.8638454727, 11.0570512777, 0.0000000000
-49.8638454727, 11.0570512777, 0.0000000000
-51.4323162719, 12.8454784195, 0.0000000000
-51.4323162719, 12.8454784195, 0.0000000000
-52.5426848570, 14.5950041696, 0.0000000000
-52.5426848570, 14.5950041696, 0.0000000000
-53.7838873764, 17.1749716361, 0.0000000000
-53.7838873764, 17.1749716361, 0.0000000000
-54.9276635432, 20.4014917743, 0.0000000000
-54.9276635432, 20.4014917743, 0.0000000000
-55.7374229976, 23.4816831841, 0.0000000000
-55.7374229976, 23.4816831841, 0.0000000000
-56.4179292289, 26.9514880567, 0.0000000000
-56.4179292289, 26.9514880567, 0.0000000000
-56.9358027482, 30.5012140299, 0.0000000000
-56.9358027482, 30.5012140299, 0.0000000000
-57.3956731051, 34.5396023089, 0.0000000000
-57.3956731051, 34.5396023089, 0.0000000000
-57.8755967533, 38.8530852084, 0.0000000000
-57.8755967533, 38.8530852084, 0.0000000000
-58.7923634471, 43.5102259935, 0.0000000000
-58.7923634471, 43.5102259935, 0.0000000000
-59.9065946567, 44.9920781200, 0.0000000000
-59.9065946567, 44.9920781200, 0.0000000000
-60.0411222120, 44.9234960215, 0.0000000000
-60.0411222120, 44.9234960215, 0.0000000000
-59.9229691778, 44.9877766000, 0.0000000000
-59.9229691778, 44.9877766000, 0.0000000000
-59.7850868066, 44.9950214584, 0.0000000000
-59.7850868066, 44.9950214584, 0.0000000000
-60.1217430380, 44.8372136698, 0.0000000000
-60.1217430380, 44.8372136698, 0.0000000000
-59.9541029678, 44.9767391572, 0.0000000000
-59.9541029678, 44.9767391572, 0.0000000000
-59.6196207072, 44.9277843372, 0.0000000000
-59.6196207072, 44.9277843372, 0.0000000000
-60.0451133921, 44.9201589220, 0.0000000000
-60.0451133921, 44.9201589220, 0.0000000000
-59.8397224667, 44.9997115509, 0.0000000000
-59.8397224667, 44.9997115509, 0.0000000000
-59.8968452411, 44.9941675929, 0.0000000000
-59.8968452411, 44.9941675929, 0.0000000000
-59.7985365553, 44.9970379332, 0.0000000000
-59.7985365553, 44.9970379332, 0.0000000000
-59.5752549763, 44.8972071153, 0.0000000000
-59.5752549763, 44.8972071153, 0.0000000000
-59.8674966418, 44.9984108411, 0.0000000000
